gameId,playId,week,nflIdDef,defPlayerName,defenseTeam,defPos,nflIdOff,offPlayerName,possessionTeam,offPos,start_time,isTarget,offenseWin
2018112507,233,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T18:07:44Z,FALSE,0.4336620569229126
2018112507,341,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:13:02Z,FALSE,0.15864665806293488
2018112507,366,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:13:39Z,FALSE,0.6504690051078796
2018112507,435,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T18:15:45Z,FALSE,0.6441649198532104
2018112507,538,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T18:21:29Z,FALSE,0.5199878215789795
2018112507,579,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:25:00Z,FALSE,0.40634068846702576
2018112507,621,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T18:26:10Z,FALSE,0.24520665407180786
2018112507,621,12,2550654,K'Waun Williams,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:26:10Z,FALSE,0.20390450954437256
2018112507,621,12,2558157,Ahkello Witherspoon,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T18:26:10Z,TRUE,0
2018112507,683,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T18:30:22Z,FALSE,0.40035805106163025
2018112507,683,12,2561039,Carlton Davis,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T18:30:22Z,FALSE,0.40190619230270386
2018112507,708,12,2561039,Carlton Davis,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T18:30:46Z,FALSE,0.3651178777217865
2018112507,763,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T18:32:14Z,FALSE,0.2615823745727539
2018112507,763,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T18:32:14Z,FALSE,0.2578416168689728
2018112507,763,12,2561039,Carlton Davis,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T18:32:14Z,FALSE,0.27089881896972656
2018112507,885,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:37:57Z,FALSE,0.573951780796051
2018112507,885,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:37:57Z,FALSE,0.5958389639854431
2018112507,932,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:39:07Z,FALSE,0.6067177653312683
2018112507,932,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:39:07Z,TRUE,0
2018112507,954,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:39:45Z,TRUE,1
2018112507,979,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T18:40:22Z,FALSE,0.4775695204734802
2018112507,979,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T18:40:22Z,FALSE,0.6650416851043701
2018112507,979,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:40:22Z,TRUE,0
2018112507,1015,12,2550654,K'Waun Williams,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:41:34Z,FALSE,0.5725465416908264
2018112507,1015,12,2558157,Ahkello Witherspoon,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T18:41:34Z,FALSE,0.52674800157547
2018112507,1057,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:44:44Z,FALSE,0.18208763003349304
2018112507,1057,12,2550654,K'Waun Williams,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T18:44:44Z,FALSE,0.6922634840011597
2018112507,1057,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T18:44:44Z,FALSE,0.2572544813156128
2018112507,1108,12,2506861,Brent Grimes,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T18:46:19Z,FALSE,0.46748578548431396
2018112507,1108,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T18:46:19Z,FALSE,0.5710802674293518
2018112507,1177,12,2556934,Javien Elliott,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T18:48:14Z,FALSE,0.5177140831947327
2018112507,1363,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T18:56:31Z,FALSE,0.5304261445999146
2018112507,1420,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:00:45Z,FALSE,0.39366525411605835
2018112507,1420,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T19:00:45Z,FALSE,0.5914636850357056
2018112507,1420,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:00:45Z,FALSE,0.6247138977050781
2018112507,1499,12,2495507,Richard Sherman,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T19:02:53Z,FALSE,0.6051218509674072
2018112507,1499,12,2550654,K'Waun Williams,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:02:53Z,FALSE,0.6392374038696289
2018112507,1499,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:02:53Z,TRUE,0
2018112507,1521,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T19:03:37Z,FALSE,0.6590263247489929
2018112507,1521,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T19:03:37Z,FALSE,0.45494475960731506
2018112507,1550,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:06:57Z,TRUE,1
2018112507,1619,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:08:53Z,FALSE,0.2255592942237854
2018112507,1663,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:10:05Z,FALSE,0.6002326011657715
2018112507,1741,12,2506861,Brent Grimes,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T19:13:30Z,FALSE,0.30929937958717346
2018112507,1855,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T19:17:36Z,FALSE,0.5900838971138
2018112507,1892,12,2561039,Carlton Davis,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T19:20:41Z,FALSE,0.46857020258903503
2018112507,2004,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:23:32Z,FALSE,0.5528466701507568
2018112507,2004,12,2550654,K'Waun Williams,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T19:23:32Z,FALSE,0.4285862147808075
2018112507,2004,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:23:32Z,FALSE,0.7076050639152527
2018112507,2029,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:23:51Z,FALSE,0.6644207239151001
2018112507,2029,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:23:51Z,TRUE,1
2018112507,2060,12,2495507,Richard Sherman,SF,CB,2560051,Justin Watson,TB,WR,2018-11-25T19:24:30Z,FALSE,0.5246520042419434
2018112507,2060,12,2550654,K'Waun Williams,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T19:24:30Z,FALSE,0.5670771598815918
2018112507,2121,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:25:52Z,FALSE,0.654020369052887
2018112507,2121,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:25:52Z,FALSE,0.6682978868484497
2018112507,2147,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:26:33Z,FALSE,0.599018931388855
2018112507,2147,12,2550654,K'Waun Williams,SF,CB,2560051,Justin Watson,TB,WR,2018-11-25T19:26:33Z,FALSE,0.7480244636535645
2018112507,2147,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:26:33Z,FALSE,0.6245310306549072
2018112507,2194,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T19:27:59Z,FALSE,0.48658260703086853
2018112507,2194,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T19:27:59Z,FALSE,0.42272520065307617
2018112507,2320,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T19:45:35Z,FALSE,0.543755829334259
2018112507,2346,12,2506861,Brent Grimes,TB,CB,2558202,Trent Taylor,SF,WR,2018-11-25T19:46:17Z,FALSE,0.44133687019348145
2018112507,2368,12,2506861,Brent Grimes,TB,CB,2560761,Richie James,SF,WR,2018-11-25T19:47:04Z,FALSE,0.3458227813243866
2018112507,2368,12,2556934,Javien Elliott,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T19:47:04Z,FALSE,0.43285906314849854
2018112507,2435,12,2561039,Carlton Davis,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T19:48:48Z,TRUE,1
2018112507,2460,12,2506861,Brent Grimes,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T19:49:37Z,FALSE,0.5685716867446899
2018112507,2485,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T19:50:10Z,TRUE,1
2018112507,2485,12,2561039,Carlton Davis,TB,CB,2560761,Richie James,SF,WR,2018-11-25T19:50:10Z,FALSE,0.8098379373550415
2018112507,2677,12,2558157,Ahkello Witherspoon,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T20:03:25Z,TRUE,0
2018112507,2699,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:04:06Z,TRUE,1
2018112507,2785,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:06:30Z,FALSE,0.5809972286224365
2018112507,2905,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:13:08Z,FALSE,0.6437317728996277
2018112507,2927,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:13:57Z,TRUE,1
2018112507,3046,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:20:31Z,FALSE,0.6005693078041077
2018112507,3046,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:20:31Z,FALSE,0.34711208939552307
2018112507,3129,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T20:23:33Z,TRUE,1
2018112507,3129,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:23:33Z,FALSE,0.34025850892066956
2018112507,3129,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:23:33Z,FALSE,0.20070402324199677
2018112507,3154,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T20:24:11Z,FALSE,0.4962269961833954
2018112507,3154,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:24:11Z,TRUE,0
2018112507,3176,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:24:55Z,FALSE,0.5847925543785095
2018112507,3176,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:24:55Z,FALSE,0.5851593613624573
2018112507,3201,12,2495507,Richard Sherman,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T20:25:39Z,FALSE,0.5706326365470886
2018112507,3201,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:25:39Z,FALSE,0.5635939836502075
2018112507,3259,12,2558157,Ahkello Witherspoon,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:27:32Z,TRUE,0
2018112507,3284,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:28:13Z,FALSE,0.41074925661087036
2018112507,3284,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:28:13Z,FALSE,0.684737503528595
2018112507,3309,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T20:28:50Z,FALSE,0.5364157557487488
2018112507,3309,12,2550654,K'Waun Williams,SF,CB,2558105,Chris Godwin,TB,WR,2018-11-25T20:28:50Z,TRUE,1
2018112507,3309,12,2558157,Ahkello Witherspoon,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:28:50Z,FALSE,0.487575501203537
2018112507,3379,12,2495507,Richard Sherman,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:33:05Z,FALSE,0.3101332187652588
2018112507,3379,12,2550654,K'Waun Williams,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:33:05Z,FALSE,0.30989572405815125
2018112507,3436,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:37:30Z,FALSE,0.5951986908912659
2018112507,3436,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:37:30Z,FALSE,0.28359052538871765
2018112507,3494,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:39:15Z,FALSE,0.4961162209510803
2018112507,3494,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T20:39:15Z,FALSE,0.30416202545166016
2018112507,3514,12,2506861,Brent Grimes,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:39:59Z,FALSE,0.23157642781734467
2018112507,3514,12,2555552,Ryan Smith,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:39:59Z,FALSE,0.20033049583435059
2018112507,3514,12,2556934,Javien Elliott,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:39:59Z,FALSE,0.3119056820869446
2018112507,3614,12,2550654,K'Waun Williams,SF,CB,2553895,Adam Humphries,TB,WR,2018-11-25T20:45:42Z,TRUE,0
2018112507,3614,12,2558157,Ahkello Witherspoon,SF,CB,2543468,Mike Evans,TB,WR,2018-11-25T20:45:42Z,FALSE,0.4304056465625763
2018112507,3639,12,2495507,Richard Sherman,SF,CB,1581,DeSean Jackson,TB,WR,2018-11-25T20:46:24Z,TRUE,0
2018112507,3702,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:48:36Z,FALSE,0.31797686219215393
2018112507,3702,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:48:36Z,TRUE,1
2018112507,3727,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T20:49:09Z,TRUE,1
2018112507,3727,12,2556934,Javien Elliott,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:49:09Z,FALSE,0.5465786457061768
2018112507,3780,12,2506861,Brent Grimes,TB,CB,2560761,Richie James,SF,WR,2018-11-25T20:50:14Z,FALSE,0.473563015460968
2018112507,3780,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T20:50:14Z,TRUE,0
2018112507,4117,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:03:22Z,FALSE,0.6402605772018433
2018112507,4117,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:03:22Z,FALSE,0.4014798402786255
2018112507,4117,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:03:22Z,FALSE,0.5057705044746399
2018112507,4142,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:03:44Z,FALSE,0.6610883474349976
2018112507,4142,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:03:44Z,FALSE,0.6483861207962036
2018112507,4142,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:03:44Z,FALSE,0.4339267611503601
2018112507,4167,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:04:02Z,FALSE,0.5031581521034241
2018112507,4167,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:04:02Z,FALSE,0.4967552721500397
2018112507,4167,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:04:02Z,FALSE,0.6811915040016174
2018112507,4192,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:04:21Z,FALSE,0.6614313125610352
2018112507,4192,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:04:21Z,FALSE,0.47505733370780945
2018112507,4192,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:04:21Z,FALSE,0.36011654138565063
2018112507,4234,12,2552259,Josh Shaw,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:07:18Z,FALSE,0.5314797759056091
2018112507,4234,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:07:18Z,FALSE,0.5179815888404846
2018112507,4259,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:07:38Z,FALSE,0.4333576560020447
2018112507,4259,12,2552259,Josh Shaw,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:07:38Z,FALSE,0.5694857835769653
2018112507,4259,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:07:38Z,FALSE,0.5065774321556091
2018112507,4284,12,2506861,Brent Grimes,TB,CB,2558914,Kendrick Bourne,SF,WR,2018-11-25T21:07:55Z,FALSE,0.3452606201171875
2018112507,4284,12,2555552,Ryan Smith,TB,CB,2560836,Dante Pettis,SF,WR,2018-11-25T21:07:55Z,FALSE,0.6270105242729187
2018112507,4284,12,2556934,Javien Elliott,TB,CB,2560761,Richie James,SF,WR,2018-11-25T21:07:55Z,FALSE,0.7412865161895752
2018112508,103,12,2559164,Michael Davis,LAC,CB,2560781,Christian Kirk,ARI,WR,2018-11-25T21:07:26Z,FALSE,0.5561408996582031
2018112508,139,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:08:13Z,FALSE,0.4297315776348114
2018112508,186,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:09:39Z,FALSE,0.6835833191871643
2018112508,266,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:12:33Z,TRUE,1
2018112508,325,12,2495504,Patrick Peterson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T21:17:03Z,FALSE,0.6410175561904907
2018112508,372,12,2495504,Patrick Peterson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:18:22Z,FALSE,0.3994641900062561
2018112508,372,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:18:22Z,FALSE,0.5303245186805725
2018112508,372,12,2543855,Bene' Benwikere,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:18:22Z,FALSE,0.40868252515792847
2018112508,440,12,2532861,Casey Hayward,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T21:20:29Z,FALSE,0.46578121185302734
2018112508,440,12,2557927,Desmond King,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:20:29Z,FALSE,0.2889918088912964
2018112508,440,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:20:29Z,FALSE,0.33685946464538574
2018112508,504,12,2532861,Casey Hayward,LAC,CB,2552656,J.J. Nelson,ARI,WR,2018-11-25T21:24:40Z,FALSE,0.6570554971694946
2018112508,529,12,2532861,Casey Hayward,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T21:25:29Z,FALSE,0.5440126657485962
2018112508,573,12,2557927,Desmond King,LAC,CB,2560781,Christian Kirk,ARI,WR,2018-11-25T21:26:55Z,FALSE,0.42008447647094727
2018112508,573,12,2559164,Michael Davis,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T21:26:55Z,FALSE,0.5523601770401001
2018112508,639,12,2495504,Patrick Peterson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:31:18Z,FALSE,0.614489734172821
2018112508,639,12,2532878,Leonard Johnson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:31:18Z,TRUE,1
2018112508,686,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:32:55Z,TRUE,1
2018112508,744,12,2495504,Patrick Peterson,ARI,CB,2553913,Tyrell Williams,LAC,WR,2018-11-25T21:35:29Z,FALSE,0.7607564330101013
2018112508,835,12,2495504,Patrick Peterson,ARI,CB,2553913,Tyrell Williams,LAC,WR,2018-11-25T21:37:52Z,FALSE,0.4888222813606262
2018112508,835,12,2532878,Leonard Johnson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T21:37:52Z,FALSE,0.3599979877471924
2018112508,872,12,2495504,Patrick Peterson,ARI,CB,2553913,Tyrell Williams,LAC,WR,2018-11-25T21:41:06Z,FALSE,0.16731315851211548
2018112508,897,12,2495504,Patrick Peterson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:41:49Z,FALSE,0.48253607749938965
2018112508,897,12,2532878,Leonard Johnson,ARI,CB,2553913,Tyrell Williams,LAC,WR,2018-11-25T21:41:49Z,FALSE,0.5329638719558716
2018112508,897,12,2543855,Bene' Benwikere,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T21:41:49Z,TRUE,1
2018112508,1005,12,2532861,Casey Hayward,LAC,CB,2560781,Christian Kirk,ARI,WR,2018-11-25T21:47:24Z,FALSE,0.602859377861023
2018112508,1005,12,2559164,Michael Davis,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T21:47:24Z,FALSE,0.3692759871482849
2018112508,1073,12,2495504,Patrick Peterson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:51:32Z,FALSE,0.25447121262550354
2018112508,1138,12,2559164,Michael Davis,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T21:53:14Z,TRUE,0
2018112508,1212,12,2495504,Patrick Peterson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:57:26Z,FALSE,0.5660201907157898
2018112508,1212,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:57:26Z,FALSE,0.49185484647750854
2018112508,1212,12,2543855,Bene' Benwikere,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T21:57:26Z,FALSE,0.530984103679657
2018112508,1232,12,2495504,Patrick Peterson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T21:58:09Z,FALSE,0.5544731616973877
2018112508,1232,12,2532878,Leonard Johnson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:58:09Z,FALSE,0.3462112247943878
2018112508,1268,12,2495504,Patrick Peterson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T21:59:10Z,TRUE,1
2018112508,1268,12,2543855,Bene' Benwikere,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T21:59:10Z,FALSE,0.4282706677913666
2018112508,1363,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T22:04:50Z,FALSE,0.532146155834198
2018112508,1473,12,2495504,Patrick Peterson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:08:38Z,FALSE,0.5052375793457031
2018112508,1568,12,2557927,Desmond King,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T22:14:03Z,FALSE,0.3167863190174103
2018112508,1568,12,2559164,Michael Davis,LAC,CB,2506106,Larry Fitzgerald,ARI,WR,2018-11-25T22:14:03Z,FALSE,0.4905942380428314
2018112508,1632,12,2557927,Desmond King,LAC,CB,2552656,J.J. Nelson,ARI,WR,2018-11-25T22:15:20Z,FALSE,0.6338568329811096
2018112508,1632,12,2559164,Michael Davis,LAC,CB,2552656,J.J. Nelson,ARI,WR,2018-11-25T22:15:20Z,FALSE,0.5805561542510986
2018112508,1687,12,2557927,Desmond King,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T22:16:50Z,FALSE,0.3987641930580139
2018112508,1687,12,2559164,Michael Davis,LAC,CB,2561272,Trent Sherfield,ARI,WR,2018-11-25T22:16:50Z,FALSE,0.522463858127594
2018112508,1768,12,2495504,Patrick Peterson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T22:22:04Z,FALSE,0.2126951813697815
2018112508,1793,12,2495504,Patrick Peterson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T22:22:23Z,FALSE,0.4956528842449188
2018112508,1793,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T22:22:23Z,FALSE,0.5338529944419861
2018112508,1793,12,2540170,David Amerson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:22:23Z,FALSE,0.5591887831687927
2018112508,1818,12,2495504,Patrick Peterson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T22:22:42Z,FALSE,0.5547996759414673
2018112508,1818,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T22:22:42Z,FALSE,0.5006401538848877
2018112508,1818,12,2540170,David Amerson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:22:42Z,FALSE,0.5962128043174744
2018112508,1860,12,2495504,Patrick Peterson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:23:45Z,FALSE,0.3983813226222992
2018112508,1860,12,2532878,Leonard Johnson,ARI,CB,2540154,Keenan Allen,LAC,WR,2018-11-25T22:23:45Z,FALSE,0.6894417405128479
2018112508,1860,12,2540170,David Amerson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T22:23:45Z,FALSE,0.3109048902988434
2018112508,1902,12,2495504,Patrick Peterson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:24:54Z,TRUE,0
2018112508,1902,12,2532878,Leonard Johnson,ARI,CB,2532790,Travis Benjamin,LAC,WR,2018-11-25T22:24:54Z,FALSE,0.7170810103416443
2018112508,1927,12,2532878,Leonard Johnson,ARI,CB,2558846,Mike Williams,LAC,WR,2018-11-25T22:25:11Z,TRUE,1
